bearing,measurement,t_s,rul_s,vmdlite_ch0_score,vmdlite_ch0_max_kurt,vmdlite_ch0_att_band,vmdlite_ch1_score,vmdlite_ch1_max_kurt,vmdlite_ch1_att_band,vmdlite_ch2_score,vmdlite_ch2_max_kurt,vmdlite_ch2_att_band,vmdlite_ch3_score,vmdlite_ch3_max_kurt,vmdlite_ch3_att_band,vmd_cbam_score,vmd_cbam_chmax,vmd_cbam_chstd,vmd_cbam_top_channel,vmd_cbam_score_rel,vmd_cbam_chmax_rel,vmd_cbam_chstd_rel
Train1,83,49800.0,25800.0,0.06191260060444273,209.6002453373404,0.0,0.16258188099438603,2.162081507006519,3.0,0.09692055142934475,2.8600316191637374,1.0,0.17297816632132867,4.05626866185585,1.0,0.12570650794520227,0.17297816632132867,0.04602966044784683,3.0,-1.3385928034286925,-1.371461160253376,-1.263007297510511
Train1,84,50400.0,25200.0,0.023493997172400836,8.690370775092774,0.0,0.16874491014380658,2.27996013154082,3.0,0.10947191284330945,4.734889651430572,1.0,0.17690841764654522,4.349088166961959,1.0,0.1233387164805263,0.17690841764654522,0.061315591081799486,3.0,-1.4082247481098609,-1.3186649751052166,-0.6707209950090351
Train1,85,51000.0,24600.0,0.034301939167597134,28.973526683682536,0.0,0.15056419642343638,2.1318922764338817,3.0,0.09411967430767651,4.006271803252316,1.0,0.15062785256938474,4.899220015852963,1.0,0.10968615393530676,0.15062785256938474,0.04809232940898049,3.0,-1.809718922781621,-1.67169928889317,-1.1830847464058478
Train1,86,51600.0,24000.0,0.07064316526622096,99.67485446097704,0.0,0.15962743655540534,1.9221944680961682,3.0,0.0956124482365109,4.235152657099459,1.0,0.14744543682420558,4.427053548694865,1.0,0.11966430105237115,0.15962743655540534,0.036548968092679456,1.0,-1.5162818534951716,-1.5508053146748226,-1.6303571406220316
Train1,87,52200.0,23400.0,0.05735334499379269,40.3282798941337,0.0,0.1491615281332127,2.1468189416311745,3.0,0.09579402138610724,3.37337515766304,1.0,0.14970293641725718,4.227201031562216,1.0,0.11450412180024372,0.14970293641725718,0.0388823788399939,3.0,-1.6680322595547783,-1.684123950924563,-1.5399441159368144
Train1,88,52800.0,22800.0,0.04801814621607238,21.263602704780663,0.0,0.17554275626743332,2.393866321335481,3.0,0.09919635618935968,3.298737362665878,1.0,0.14917738004639258,2.4800643178581803,3.0,0.12034989054077333,0.17554275626743332,0.04882170018797645,1.0,-1.496120057136579,-1.3370102932681232,-1.154823704786007
Train1,89,53400.0,22200.0,0.050016398530622376,26.333389310361376,0.0,0.22866087600586113,1.6848902268767034,3.0,0.1529381325635242,3.266818699469196,2.0,0.23792175378052843,2.467965697235951,1.0,0.1729268328320041,0.23792175378052843,0.07535626583398708,3.0,0.050061180419730164,-0.4990554579303368,-0.12668481345476712
Train1,90,54000.0,21600.0,0.12859997276085824,1.5675419189220685,3.0,0.24565013269951008,2.1054168992338234,3.0,0.15474091650914096,3.8753735007373535,2.0,0.3021291356488298,3.27621612417839,1.0,0.212659239472794,0.3021291356488298,0.0696751882657936,3.0,1.2185106754599433,0.36346058506359097,-0.34681039871782904
Train1,91,54600.0,21000.0,0.15327796276951125,1.8617924645477517,3.0,0.1842528270493614,2.225490864394118,3.0,0.12933660117821408,2.568235733244933,2.0,0.2687553216368249,2.670304962946446,1.0,0.186735613689903,0.2687553216368249,0.05271485469765743,3.0,0.45614941882934656,-0.08485936139198764,-1.0039750489322259
Train1,92,55200.0,20400.0,0.17489584267001174,2.048017876671169,3.0,0.23011709853039564,1.7535185511208962,3.0,0.1504455459617461,3.1928598976097495,2.0,0.2676035999208469,2.4173564271055747,1.0,0.2078784162841626,0.2676035999208469,0.045908016759793,3.0,1.0779163618273508,-0.10033076714301295,-1.2677206441784603
Train1,93,55800.0,19800.0,0.13901393430788628,1.6432385702973091,3.0,0.22496646200156023,1.8118611583618796,3.0,0.1615846094512992,3.3103018227827405,2.0,0.22681415171735786,1.980830276974447,1.0,0.18958313312420674,0.22681415171735786,0.03863427634945762,3.0,0.5398891901250947,-0.6482670392143709,-1.5495573812511778
Train1,94,56400.0,19200.0,0.16497794660984827,1.6042316247812618,3.0,0.30457390505893855,1.7588539114358799,3.0,0.1320493037705319,2.410824023723814,2.0,0.26376484114725013,2.536396704483858,1.0,0.22128611806678483,0.30457390505893855,0.07031592911656503,1.0,1.4722096780915497,0.3963018686712101,-0.32198351454225077
Train1,95,57000.0,18600.0,0.11727258194620387,1.7107610258163666,3.0,0.14689002149851832,2.0915487077381307,3.0,0.17913147649910693,6.076888054586645,2.0,0.19857120925748084,3.7771286905526162,1.0,0.16142603891478619,0.19857120925748084,0.031025737463122056,3.0,-0.2881538430653834,-1.0276625271500754,-1.844366606305283
Train1,96,57600.0,18000.0,0.10444339795123259,1.5081782828840309,3.0,0.1348139998148148,1.668640178106207,3.0,0.13092637797924433,5.978293944080356,1.0,0.1651070100059791,3.020774657952604,1.0,0.13428612037849352,0.1651070100059791,0.02151291936252277,3.0,-1.0862838027192254,-1.4771966442640339,-2.212961230610217
Train1,97,58200.0,17400.0,0.12187350062631264,2.0325751911013104,3.0,0.15778506153450128,2.2568278546467173,3.0,0.12109114641453309,3.326234021665937,2.0,0.16371661741054716,2.619177926515312,1.0,0.14150663772207042,0.16371661741054716,0.0197478736937177,3.0,-0.8739430321158618,-1.4958741838977136,-2.2813517262860747
Train1,98,58800.0,16800.0,0.06168303438064055,44.36245050923375,0.0,0.17952892644787016,2.518807255247732,3.0,0.1427688361314449,4.614614457151338,2.0,0.17342388030582861,2.580756659829035,3.0,0.14150977205961535,0.17952892644787016,0.046955354947925076,1.0,-0.8738508576056498,-1.2834629342155006,-1.2271392705106055
Train1,99,59400.0,16200.0,0.05583491932662345,24.502969990373412,0.0,0.2072850698329192,2.809288576704537,3.0,0.13963609806864247,3.496475140285926,2.0,0.1979206914689317,2.8086192878861054,3.0,0.15373657882460118,0.2072850698329192,0.060316519857204265,1.0,-0.5142852687486358,-0.9106067568627281,-0.709432161225947
Train1,100,60000.0,15600.0,0.05325277442962243,16.4678455996508,0.0,0.2253295112925587,2.77434510173624,3.0,0.16424640508344784,9.157950332237519,1.0,0.1838328544846275,4.225259483718321,2.0,0.16061901494769446,0.2253295112925587,0.06364839653951389,1.0,-0.3118867811518877,-0.6682106367759898,-0.5803314235729357
Train1,101,60600.0,15000.0,0.04932813327588092,17.402688179619965,0.0,0.22733748677940613,2.335105715626244,3.0,0.15543438190092745,3.2510869758851886,2.0,0.23763451529142837,2.1713282419097464,3.0,0.1729440922944298,0.23763451529142837,0.07518232282947548,3.0,0.05056874620446347,-0.5029140143424687,-0.13342460977173695
Train1,102,61200.0,14400.0,0.18306862115116174,2.629664141020073,3.0,0.19583467602797872,1.9425289536630137,3.0,0.15328115114225882,2.2457684154979445,2.0,0.3074151623457653,3.0778523813086283,1.0,0.21339676723526685,0.3074151623457653,0.05837948518663601,3.0,1.2401998711190565,0.43446928682241404,-0.7844867411741077
Train1,103,61800.0,13800.0,0.16066340411549548,1.7127190933696053,3.0,0.23450412195484355,1.9085120177743722,3.0,0.1592780535687217,2.76461508981998,2.0,0.262182955444017,2.4226520315111237,1.0,0.2062106296843171,0.262182955444017,0.04525972832388565,3.0,1.028870140488629,-0.17314782787011368,-1.2928399757947615
Train1,104,62400.0,13200.0,0.1726868657113833,1.7721743275167494,3.0,0.2544979013801464,1.8382959338000555,3.0,0.14339288639140713,2.2790385722731283,2.0,0.23087240805341785,1.9402142790732535,3.0,0.20232730207155974,0.2544979013801464,0.04436488977785882,1.0,0.9146693514645928,-0.2763833473460526,-1.3275124224029389
Train1,105,63000.0,12600.0,0.19949296492462024,1.9163824626269266,3.0,0.28230661851660355,1.7557375776590414,3.0,0.1659937152363419,2.0324885000112483,2.0,0.2764316320800664,1.934077696794608,1.0,0.23352329997270418,0.28230661851660355,0.04978679535434167,1.0,1.8320803788008193,0.09717906817919207,-1.117429014116742
Train1,106,63600.0,12000.0,0.21296769292188705,2.050995877776753,3.0,0.32298470024448434,1.656751550305608,3.0,0.14208352632508103,1.710090329494954,3.0,0.22139841405717087,1.6482180593822031,3.0,0.22906109754340598,0.32298470024448434,0.06448606618676823,1.0,1.7008560554816254,0.6436193226733055,-0.5478741090677932
Train1,107,64200.0,11400.0,0.19334699455587318,2.4454990348450867,3.0,0.23564870016165088,3.0784929098201808,3.0,0.20559530875085422,3.3951817430621194,3.0,0.2426406374592588,3.2652755628122474,3.0,0.21972584291692812,0.2426406374592588,0.020453863678473638,3.0,1.4263251504449852,-0.43566534982289945,-2.253996623892414
Train1,108,64800.0,10800.0,0.16973151143854462,1.9972839711740304,3.0,0.23476994146874913,2.68689915350548,3.0,0.18301922431193762,3.3796584485056274,2.0,0.22087012639590234,2.896715608632624,3.0,0.2028054939767178,0.23476994146874913,0.02660562793826473,1.0,0.9287320055385251,-0.5413946501589101,-2.0156332690830365
Train1,109,65400.0,10200.0,0.20139091559573788,2.3247637314759926,3.0,3.433318596430995,724.8358392172449,1.0,0.2293853464808369,3.626692363395943,3.0,0.23350886164429835,3.0286121298482227,3.0,3.0870257037987394,3.433318596430995,1.3908441545765768,1.0,85.7477986736914,42.42562018405879,50.84472649716616
Train1,110,66000.0,9600.0,0.20378505146500395,2.372567389128755,3.0,0.2129402387595331,2.7519618740406653,3.0,0.1637139358398616,2.6227231654153513,3.0,0.22916742036686064,2.937356062419089,3.0,0.20297844495651246,0.22916742036686064,0.02411494009386858,3.0,0.9338181430794694,-0.6166549113778229,-2.1121403336098172
Train1,111,66600.0,9000.0,0.13820717229778057,2.4397081809207837,0.0,0.19445188459054688,2.5359531578293284,3.0,0.16777749914563855,2.7951196424650577,3.0,0.20105462985366027,2.6406437276889614,3.0,0.17598486018939,0.20105462985366027,0.024811994735479216,3.0,0.13999156278646174,-0.9943020311544619,-2.0851314503296567
Train1,112,67200.0,8400.0,0.18676670694361636,2.9986046772661794,3.0,0.22227501812974285,2.925552858352013,3.0,0.17533971893405553,2.824869640343124,3.0,0.22119171768733153,2.989027660197208,3.0,0.20182292739043162,0.22227501812974285,0.020740960716469335,1.0,0.8998367150526265,-0.7092425131659629,-2.242872430857291
Train1,113,67800.0,7800.0,0.28523380594853814,3.0158724287819965,2.0,0.3005731207643029,1.831896992214718,3.0,0.15329509918623163,1.7278214345300276,3.0,0.24067850335149857,2.019231035433921,3.0,0.24816065884826088,0.3005731207643029,0.05730528557053455,1.0,2.262535416208707,0.34255819406134447,-0.8261089187179501
Train1,114,68400.0,7200.0,0.3055334767426465,2.846814773911073,3.0,0.2606555749406354,1.6832328267053605,3.0,0.14179295122044258,1.6868505881867364,3.0,0.20519552479627745,1.492950512993957,3.0,0.23202792768446123,0.3055334767426465,0.06129677662045755,0.0,1.788104512679968,0.4091920683261102,-0.6714500018329325
Train1,115,69000.0,6600.0,0.162281457102982,1.2544441303636793,3.0,0.14717359266311314,1.5350953978898305,3.0,0.17426590720054766,2.121500039437888,3.0,0.18061007052512124,1.5701686903482823,3.0,0.16624485410432094,0.18061007052512124,0.01274767785018468,3.0,-0.146442261740642,-1.2689396179817127,-2.5525893900069296
Train1,116,69600.0,6000.0,0.20736570894293987,1.7249223981497401,3.0,0.17160941495638948,1.2298450177171842,3.0,0.232146301841219,2.546457355013744,3.0,0.17576873632256085,1.6668599325382907,3.0,0.1973344847583515,0.232146301841219,0.024687298789762536,2.0,0.7678407205893343,-0.576638748328509,-2.089963063294157
Train1,117,70200.0,5400.0,0.05666818030941696,23.56443028580035,0.0,0.42158777311553486,2.2501521302960654,2.0,0.15971262581584422,1.853295693458758,2.0,0.23571485349172855,1.322027422335104,3.0,0.23664905107263684,0.42158777311553486,0.13340395697269747,1.0,1.9240023790802643,1.9681824767078921,2.1224979923947327
Train1,118,70800.0,4800.0,1.1668757633193667,4504.620266959968,2.0,0.41670493940838055,1.1676510603325738,0.0,0.15851229294881838,1.6371385539229797,3.0,0.2426117119199268,1.1936053548108596,3.0,0.6794236732773111,1.1668757633193667,0.3982666974645214,0.0,14.945105993794188,11.979848261804515,12.385175286498447
Train1,119,71400.0,4200.0,0.4263533359158542,5.1204111951129505,3.0,0.3122857961324057,3.6354050238407947,3.0,0.22903617114423902,3.0313922258954706,3.0,0.25502768851950663,3.0582640038941618,3.0,0.31157784364047736,0.4263533359158542,0.07590392550993515,0.0,4.127506199812468,2.0321996387470094,-0.10546455985921874
Train1,120,72000.0,3600.0,0.2846597758954221,2.9680296096585446,3.0,0.21561424517999772,2.241652078843604,3.0,0.19219297797969603,2.608990738478572,3.0,0.20276740562810908,2.536139243111762,3.0,0.22513441189206043,0.2846597758954221,0.03609810408836629,0.0,1.5853801944803916,0.12878970128495545,-1.647826837458972
Train1,121,72600.0,3000.0,0.3667671674317288,3.9279213792630596,3.0,0.18422102858152423,1.9827431985601605,3.0,0.1475504178699979,1.8776910607342012,3.0,0.20262611049327,2.5064375660769525,3.0,0.23263343854502197,0.3667671674317288,0.08405287596153044,0.0,1.805911359007198,1.2317616709832107,0.21028407513213743
Train1,122,73200.0,2400.0,0.5136151170823126,7.159024357600218,3.0,0.2768219953415865,2.3502633570536604,3.0,0.1515447320224506,2.1116090552819244,2.0,0.5063100580859684,3.6071731024496705,0.0,0.38532595825921623,0.5136151170823126,0.15440144719851046,0.0,6.296288676682842,3.204411992003749,2.9360909718129444
Train1,123,73800.0,1800.0,0.3582051136534792,4.075797739445752,3.0,0.22761777395073673,2.5907142060830397,3.0,0.20125471408467505,2.8351440664619494,3.0,0.233419670620245,2.9656608193434364,3.0,0.2589246809905232,0.3582051136534792,0.06073566979535562,0.0,2.579083476094314,1.1167451646278417,-0.6931912941824994
Train1,124,74400.0,1200.0,0.33948383522079933,3.839725028916935,3.0,0.19343782264204135,2.0299543031087275,3.0,0.13658981867532277,1.9507673333837996,3.0,0.1881744201492253,2.184242773202416,3.0,0.22030540771698115,0.33948383522079933,0.07554399748633057,0.0,1.4433689757558292,0.8652569007602502,-0.11941074628203985
Train1,125,75000.0,600.0,0.18693122958803654,3.030079684419567,3.0,0.4185587386214949,3.2336814975845725,3.0,0.16230154170642117,1.7212846147617125,3.0,0.30775262715070417,1.95351848098362,3.0,0.27956172339090485,0.4185587386214949,0.10245654510027505,1.0,3.185977037560442,1.9274925938646659,0.923373870426398
Train2,0,0.0,68400.0,0.02474118193152162,153.0869631208025,0.0,0.022727725811061885,96.92207563098513,0.0,0.01740115172397417,406.96296736099464,0.0,0.02716770885604481,209.1745388590158,0.0,0.02302238523283467,0.02716770885604481,0.0035993884990294872,3.0,-2.824024919023022,-2.882843398942366,-1.9135972344619938
Train2,1,600.0,67800.0,0.19851348785844386,2.8635253370300573,3.0,0.2003488314083846,3.0106301985064086,3.0,0.15920912473066826,2.899886399075048,3.0,0.2044153207168561,3.023954689795297,3.0,0.19095178661897574,0.2044153207168561,0.018261374938447733,3.0,0.1670155925952661,0.11094734571858013,0.24613631657269602
Train2,2,1200.0,67200.0,0.20748307289134024,3.0137177279990492,3.0,0.20688291894254165,3.1151203452049723,3.0,0.16462338313196848,2.9991968052473768,3.0,0.21455285980284633,3.0530883446063095,3.0,0.19877048880612552,0.21455285980284633,0.01972457870012593,3.0,0.3062768225943478,0.2821748752218213,0.46166852083123117
Train2,3,1800.0,66600.0,0.20635971643695553,3.0650299147428246,3.0,0.20808327102395446,3.1618016347792697,3.0,0.1537586608524567,2.988369643237645,3.0,0.1598913636499839,3.792368928159803,1.0,0.18266297895201108,0.20808327102395446,0.025298694074474607,1.0,0.019381174082120478,0.17290065254163914,1.2827444399136385
Train2,4,2400.0,66000.0,0.23678403631089467,3.0812783975900064,3.0,0.24770052941035237,3.599239143019168,3.0,0.21706678907701973,3.662114153164767,3.0,0.25182737061736404,3.0452450107523674,3.0,0.23852500411181776,0.25182737061736404,0.013458260616878858,3.0,1.0143563180107356,0.9117578880293412,-0.46136994068715687
Train2,5,3000.0,65400.0,0.18689654976784534,2.4031351651804584,3.0,0.20884480219143978,2.964394587487461,3.0,0.179149767388052,3.0033526768835745,3.0,0.19458941971460905,2.3132031123991457,3.0,0.19249065240377405,0.20884480219143978,0.010966746769232713,1.0,0.19442478875914213,0.1857632515750112,-0.8283738300893637
Train2,6,3600.0,64800.0,0.21929589390143267,2.6978167010798755,3.0,0.21663048107657654,2.9942048055388693,3.0,0.149860271429383,2.563082394437136,3.0,0.1854426427874167,2.115298534037356,3.0,0.1935932175221892,0.21929589390143267,0.02814193935385686,0.0,0.21406290399480482,0.3622868239069733,1.7015589197302288
Train2,7,4200.0,64200.0,0.212685735459557,2.7072836510384937,3.0,0.21699151074935472,3.0584495729202636,3.0,0.18466757707801223,3.081005446695422,3.0,0.1963076440432217,2.29230039028013,3.0,0.202830339265563,0.21699151074935472,0.012942055881993743,1.0,0.37858802655896656,0.32336477085126775,-0.5374077060841481
Train2,8,4800.0,63600.0,0.23000888787285595,3.032134823520721,3.0,0.23743798553236328,3.3400036302299823,3.0,0.20087096010649919,3.444462758388136,3.0,0.2296869602065684,2.6897976488606004,3.0,0.22469559709098777,0.23743798553236328,0.013990848723000906,1.0,0.768036636587905,0.668714794604385,-0.3829188790641965
Train2,9,5400.0,63000.0,0.17904878123222231,2.3264374703931123,3.0,0.18985002220311437,2.6631701344028427,3.0,0.13777712970080708,2.3215420646632037,3.0,0.1646313480852281,1.9324997366091532,3.0,0.16820594573621322,0.18985002220311437,0.019520174032345784,1.0,-0.23811734416026797,-0.13506700350665116,0.43155939333906335
Train2,10,6000.0,62400.0,0.16604668565321998,2.46002977325929,3.0,0.17995824680597627,2.6567329155276544,3.0,0.11003735393090681,3.6475343886980873,0.0,0.17304273493289804,2.552507281184015,3.0,0.15802792055891757,0.17995824680597627,0.027710506896449022,1.0,-0.41940117761812146,-0.30214347534917185,1.6380082434887069
Train2,11,6600.0,61800.0,0.2283325226090756,3.2075377587512373,3.0,0.24140287204034241,3.602778189391766,3.0,0.19493308636607953,3.4597271558390066,3.0,0.25301010019988956,3.4666575096972583,3.0,0.22988898914868386,0.25301010019988956,0.021740583411801954,3.0,0.8605376870833285,0.9317347150253639,0.7586291702521759
Train2,12,7200.0,61200.0,0.2286763978571696,3.5444087605941386,3.0,0.258574168087249,3.7805195626535983,3.0,0.22115036565515367,3.718979268361535,3.0,0.2771300191148847,3.7908984819295757,3.0,0.2468948773113579,0.2771300191148847,0.02260648888556447,3.0,1.1634346188341123,1.3391308387395153,0.8861784018270822
Train2,13,7800.0,60600.0,0.22462211488424527,3.0905129353082934,3.0,0.23395758823962096,3.4670106218836105,3.0,0.18863798649053867,3.260387142033329,3.0,0.239280185619674,3.456641354752662,3.0,0.22201111802060464,0.239280185619674,0.019754265797083375,3.0,0.7202225814800423,0.6998303707935603,0.4660414766784308
Train2,14,8400.0,60000.0,0.2029889405094121,2.767751341846324,3.0,0.2065512959085555,3.015027179398831,3.0,0.16026218756216842,2.8311533471496517,3.0,0.21692838568886547,2.952787716372626,3.0,0.1971461996273448,0.21692838568886547,0.02164196946800049,3.0,0.27734612495465943,0.3222985605939624,0.7441031819825862
Train2,15,9000.0,59400.0,0.232994092205988,3.3939622395780153,3.0,0.24104265354848264,3.7760462295822883,3.0,0.20030298956166132,3.6218908128929126,3.0,0.1961875917065079,6.785283693183498,1.0,0.21801801097599,0.24104265354848264,0.0196482176432697,1.0,0.6491001643268512,0.7295992354774609,0.45042041763823654
